0 4 0 0 4 7 9
0 3 0 0 4 1 1
0 2 0 0 4 0 2
0 5 0 0 4 0 6
1 2 0 0 4 0 2
0 3 0 0 4 7 2
1 4 0 0 4 0 2
1 3 0 0 4 1 2
0 5 0 0 4 1 1
0 4 0 0 4 0 14
0 2 0 0 4 1 2
1 3 0 0 4 0 14
0 4 0 0 4 1 1
0 2 0 0 4 0 14
0 2 0 0 4 4 14
0 5 0 0 4 0 2
0 3 0 0 4 1 2
0 4 0 0 4 0 1
0 2 0 0 4 1 2
1 2 0 0 4 1 2
0 3 0 0 4 1 14
1 5 0 0 4 1 1
0 5 0 0 4 0 6
0 2 0 0 4 0 7
0 4 0 0 4 1 6
1 2 0 0 4 1 7
0 5 0 0 4 3 2
0 1 0 0 4 1 1
0 3 0 0 4 0 7
0 2 0 0 4 1 14
1 1 0 0 4 1 2
1 1 0 0 4 2 6
1 2 0 0 3 0 4
0 2 0 0 4 1 2
1 3 0 0 4 4 7
1 2 0 0 4 0 15
1 2 0 0 4 0 14
0 3 0 0 4 1 1
1 2 0 0 4 1 14
0 2 0 0 4 0 7
0 2 0 0 4 1 6
1 4 0 0 4 1 2
0 2 0 0 4 1 7
0 2 0 0 4 0 1
1 3 0 0 4 1 14
0 2 0 0 4 0 2
0 5 0 0 4 3 2
0 2 0 0 4 1 6
0 5 0 0 4 1 1
0 5 0 0 4 7 1
0 3 0 0 4 0 7
1 1 0 0 4 1 6
0 4 0 0 4 1 1
1 2 0 0 4 1 7
0 2 0 0 4 1 2
0 2 0 0 4 5 14
1 3 0 0 4 1 6
0 2 0 0 4 1 2
0 2 0 0 4 7 1
1 5 0 0 4 7 1
0 2 0 0 4 1 14
1 3 0 0 4 1 7
0 2 0 0 4 0 2
0 3 0 0 4 1 2
0 2 0 0 4 1 2
1 2 0 0 4 1 6
1 4 0 0 4 1 6
0 5 0 0 4 1 6
0 2 0 0 4 1 7
0 3 0 0 4 1 2
1 2 0 0 4 0 6
0 4 0 0 4 1 7
0 4 0 0 4 1 2
0 2 0 0 4 1 6
0 4 0 0 4 0 6
0 3 0 0 4 1 1
0 2 0 0 4 0 2
0 5 0 0 4 3 2
0 4 0 0 4 1 1
0 2 0 0 4 1 7
1 5 0 0 4 1 6
0 3 0 0 4 1 2
0 5 0 0 4 0 1
1 5 0 0 4 1 6
1 2 0 0 4 1 7
0 5 0 0 4 0 1
1 2 0 0 4 1 4
0 5 0 0 4 0 1
0 4 0 0 4 1 14
0 4 0 0 4 0 5
0 2 0 0 4 0 1
0 2 0 0 4 1 2
1 5 0 0 2 3 11
0 2 0 0 4 0 1
1 2 0 0 4 1 2
0 1 0 0 4 1 2
0 4 0 0 4 1 1
0 3 0 0 4 1 1
1 5 0 0 4 1 1
0 4 0 0 4 0 14
0 2 0 0 4 0 2
1 5 0 0 4 0 5
0 5 0 0 4 0 1
1 4 0 0 4 0 6
0 2 0 0 4 1 14
0 4 0 0 4 0 6
0 5 0 0 4 1 1
1 2 0 0 4 1 14
0 4 0 0 4 1 1
1 4 0 0 4 2 2
0 2 0 0 4 0 2
1 3 0 0 4 1 6
0 2 0 0 4 1 7
0 4 0 0 4 1 7
1 3 0 0 4 1 7
0 3 0 0 4 1 2
0 3 0 0 4 1 1
0 2 0 0 4 0 14
1 2 0 0 4 1 7
0 2 0 0 4 0 2
0 2 0 0 4 0 6
0 3 0 0 4 2 2
0 1 0 0 4 1 6
1 1 0 0 4 1 2
1 3 0 0 4 1 14
0 2 0 0 4 1 6
1 2 0 0 4 0 6
0 3 0 0 4 0 6
0 4 0 0 4 0 2
0 3 0 0 4 1 1
0 4 0 0 4 5 6
0 3 0 0 4 4 15
0 4 0 0 4 3 2
0 5 0 0 4 1 7
0 4 0 0 4 0 2
0 3 0 0 4 4 2
0 2 0 0 4 0 2
0 2 0 0 4 1 7
0 3 0 0 4 0 1
0 2 0 0 4 3 2
0 2 0 0 4 4 2
1 5 0 0 4 0 2
0 2 0 0 4 0 1
1 4 0 0 4 7 2
0 3 0 0 4 2 2
0 2 0 0 4 1 1
0 5 0 0 4 3 2
0 3 0 0 4 1 2
0 5 0 0 4 3 2
1 3 0 0 4 1 6
1 4 0 0 4 7 6
0 3 0 0 4 0 6
0 5 0 0 4 1 14
1 2 0 0 4 1 7
0 2 0 0 4 1 6
1 5 0 0 4 1 7
0 4 0 0 4 1 2
0 3 0 0 4 1 6
1 5 0 0 4 1 2
1 3 0 0 4 7 1
0 5 0 0 4 5 1
1 2 0 0 4 2 14
0 2 0 0 4 4 6
0 1 0 0 4 2 6
0 3 0 0 4 1 7
0 2 0 0 4 5 5
0 5 0 0 4 7 6
1 2 0 0 4 1 6
1 4 0 0 4 2 2
0 2 0 0 4 1 1
0 2 0 0 4 2 1
0 2 0 0 4 0 2
0 1 0 0 4 4 7
0 5 0 0 4 1 14
1 5 0 0 4 0 6
0 2 0 0 4 1 7
0 5 0 0 4 1 7
1 2 0 0 4 1 2
1 2 0 0 4 1 1
1 3 0 0 4 1 7
1 2 0 0 4 1 2
0 4 0 0 4 0 5
0 5 0 0 4 1 14
0 2 0 0 4 1 6
1 5 0 0 4 3 14
0 2 0 0 4 0 6
1 2 0 0 4 1 2
0 3 0 0 4 0 2
0 2 0 0 4 0 2
0 2 0 0 4 1 6
0 5 0 0 4 1 1
0 5 0 0 4 3 7
1 4 0 0 4 3 14
0 2 0 0 4 0 2
1 2 0 0 4 1 6
0 2 0 0 4 0 6
1 2 0 0 4 1 2
0 5 0 0 4 1 14
1 2 0 0 4 0 7
0 3 0 0 4 0 6
0 2 0 0 4 0 6
1 5 0 0 4 0 14
0 3 0 0 4 1 2
0 5 0 0 4 0 1
1 4 0 0 4 1 7
1 3 0 0 4 0 2
0 4 0 0 4 1 4
0 2 0 0 4 1 2
0 2 0 0 4 0 14
1 3 0 0 4 0 7
0 4 0 0 4 0 1
1 2 0 0 4 1 2
0 3 0 0 4 1 13
0 4 0 0 4 7 15
0 4 0 0 4 1 14
1 3 0 0 4 0 14
0 4 0 0 4 1 14
0 5 0 0 4 0 6
0 3 0 0 4 1 2
0 2 0 0 4 0 6
1 5 0 0 4 3 12
0 3 0 0 4 1 7
0 2 0 0 4 1 2
1 2 0 0 4 0 12
0 4 0 0 4 1 6
1 0 0 0 4 1 2
0 5 0 0 4 3 1
0 3 0 0 4 1 1
1 2 0 0 4 1 2
1 5 0 0 4 1 2
0 4 0 0 4 0 4
0 3 0 0 4 0 7
1 5 0 0 4 0 2
0 3 0 0 4 0 14
1 3 0 0 4 1 2
0 5 0 0 4 0 6
0 2 0 0 4 1 7
0 5 0 0 4 1 1
1 3 0 0 4 5 6
0 5 0 0 4 1 2
0 5 0 0 4 7 2
0 1 0 0 4 1 2
1 3 1 0 4 7 4
1 1 0 0 4 0 7
0 4 0 0 4 1 2
0 2 0 0 4 1 7
0 4 0 0 4 0 2
1 2 0 0 4 0 7
0 2 0 0 4 0 6
1 4 0 0 4 0 6
1 2 0 0 4 1 2
0 1 0 0 4 0 2
0 3 0 0 4 1 2
0 5 0 0 4 1 7
0 3 0 0 4 1 2
1 1 0 0 4 4 14
1 2 0 0 4 2 14
0 5 0 0 4 1 7
1 2 0 0 4 1 1
1 2 0 0 4 1 2
0 2 0 0 4 4 1
1 1 0 0 4 1 2
1 2 0 0 4 1 6
0 2 0 0 4 1 2
1 4 0 0 4 3 9
0 4 0 0 4 1 7
0 5 0 0 4 0 7
0 3 0 0 4 1 7
0 1 0 0 4 1 2
0 3 0 0 4 0 2
1 3 0 0 4 0 2
0 3 0 0 4 0 7
1 2 0 0 4 1 7
0 2 0 0 4 0 4
0 5 0 0 4 0 6
0 3 0 0 4 1 7
0 2 0 0 4 1 2
0 2 0 0 4 0 2
0 2 0 0 4 1 7
1 4 0 0 4 1 6
0 1 0 0 4 0 2
0 4 0 0 4 1 2
0 2 0 0 4 1 2
1 5 0 0 4 5 2
0 4 0 0 4 1 2
0 4 0 0 4 1 6
1 3 0 0 4 1 7
0 3 0 0 4 1 14
0 4 0 0 4 1 6
1 4 0 0 4 0 6
1 3 0 0 4 1 4
0 4 0 0 4 3 1
1 1 0 0 4 3 14
1 5 0 0 4 1 6
1 2 0 0 4 0 7
0 4 0 0 2 1 0
1 5 0 0 4 1 6
0 2 0 0 4 1 7
0 5 0 0 4 0 6
1 2 0 0 4 0 7
0 2 0 0 4 4 2
0 3 0 0 4 1 2
1 2 0 0 4 0 6
0 3 0 0 4 0 1
0 4 0 0 4 1 7
0 4 0 0 4 0 7
1 2 0 0 4 1 2
0 2 0 0 4 0 1
0 4 0 0 4 0 7
0 5 0 0 4 7 1
0 5 0 0 4 0 6
1 3 0 0 4 0 14
1 2 0 0 4 0 7
1 1 0 0 4 1 2
0 2 0 0 4 0 7
1 2 0 0 4 7 2
1 2 0 0 4 0 7
0 4 0 0 4 7 2
0 3 0 0 4 2 2
0 3 0 0 4 0 1
1 2 0 0 4 0 6
0 3 0 0 4 1 7
1 4 0 0 4 0 1
0 4 0 0 4 0 4
1 2 0 0 4 0 2
1 4 0 0 4 1 2
0 5 0 0 4 0 6
0 2 0 0 4 0 2
1 5 0 0 4 7 7
0 2 0 0 4 7 15
0 5 0 0 4 1 7
0 2 0 0 4 1 7
1 2 0 0 4 0 6
1 5 0 0 4 0 7
0 5 0 0 4 1 1
0 2 0 0 4 2 6
0 2 0 0 4 0 2
0 3 0 0 4 1 2
0 5 0 0 4 0 7
1 3 0 0 4 0 7
0 2 0 0 4 7 4
1 3 0 0 4 3 1
1 4 0 0 4 1 2
0 4 0 0 4 7 14
0 3 0 0 4 1 2
0 2 0 0 3 1 4
0 2 0 0 4 0 6
0 2 0 0 4 0 2
1 3 0 0 4 0 6
0 4 0 0 4 0 7
0 2 0 0 4 0 1
0 1 0 0 4 1 1
0 2 0 0 4 0 2
1 4 0 0 4 0 2
0 5 0 0 4 1 1
0 5 0 0 4 0 6
1 2 0 0 4 0 2
0 5 0 0 4 0 6
0 3 0 0 4 0 14
0 2 0 0 4 1 2
1 2 0 0 4 3 14
0 3 0 0 4 0 6
1 5 0 0 4 0 1
0 5 0 0 4 7 1
1 2 0 0 4 5 4
0 2 0 0 4 0 6
0 3 0 0 4 1 1
1 3 0 0 4 7 2
1 4 0 0 4 1 6
0 4 0 0 4 1 2
1 3 0 0 4 1 2
0 3 0 0 4 2 6
0 2 0 0 4 0 1
0 3 0 0 4 1 2
0 4 0 0 4 0 6
0 5 0 0 4 3 1
0 5 0 0 4 1 2
0 2 0 0 4 0 5
0 2 0 0 4 3 2
0 2 0 0 4 0 2
0 2 0 0 4 1 1
1 5 0 0 4 0 7
0 4 0 0 4 7 6
0 3 0 0 4 0 2
0 4 0 0 4 1 7
0 3 0 0 4 0 2
0 2 0 0 4 0 2
0 4 0 0 4 1 4
0 5 0 0 4 1 1
0 2 0 0 4 0 6
1 5 0 0 4 3 2
1 3 0 0 4 0 7
0 2 0 0 4 1 2
0 2 0 0 4 0 2
1 4 0 0 4 1 6
0 2 0 0 4 0 14
0 2 0 0 4 0 7
0 5 0 0 4 0 7
1 3 0 0 4 0 2
0 3 0 0 4 0 7
1 2 0 0 4 1 7
0 2 0 0 4 0 2
0 1 0 0 4 1 2
0 2 0 0 4 1 2
0 1 0 0 4 1 2
0 3 0 0 4 0 2
1 2 0 0 4 0 2
0 2 0 0 4 1 2
0 2 0 0 4 0 14
1 3 0 0 4 1 1
0 3 0 0 4 1 6
1 4 0 0 4 1 7
0 2 0 0 4 2 6
1 2 0 0 4 1 1
1 2 0 0 4 0 6
0 4 0 0 4 0 2
0 2 0 0 4 1 2
1 5 0 0 4 1 1
0 5 0 0 4 0 7
0 2 0 0 4 1 6
0 4 0 0 4 0 9
0 2 0 0 3 0 4
1 3 0 0 4 0 14
1 1 0 0 4 0 2
0 2 0 0 4 0 2
0 5 0 0 4 0 2
1 2 0 0 4 1 6
0 4 0 0 4 0 2
0 5 0 0 4 1 6
0 2 0 0 4 1 1
0 3 0 0 4 1 6
1 2 0 0 4 7 2
0 3 0 0 4 0 1
0 4 0 0 4 7 6
1 4 0 0 4 0 6
0 2 0 0 4 2 6
1 2 0 0 4 1 4
0 2 0 0 4 1 2
1 2 0 0 4 1 7
1 4 0 0 4 1 6
1 5 0 0 4 0 2
0 2 0 0 4 1 15
1 5 0 0 4 1 2
1 4 0 0 4 1 6
0 4 0 0 4 0 7
0 3 0 0 4 1 7
1 2 0 0 4 1 7
0 2 0 0 4 0 2
1 2 0 0 4 1 1
1 2 0 0 4 1 2
1 5 0 0 4 0 2
1 5 0 0 4 3 2
0 1 0 0 4 1 2
0 1 0 0 4 1 1
1 2 0 0 4 4 1
0 3 0 0 4 1 15
0 2 0 0 4 1 6
0 3 0 0 4 1 2
0 2 0 0 4 1 2
0 5 0 0 4 1 14
0 4 0 0 4 2 6
0 3 0 0 4 3 1
0 4 0 0 4 0 2
1 2 0 0 4 0 11
0 4 0 0 4 1 1
1 2 0 0 4 1 7
0 2 0 0 4 0 1
0 2 0 0 4 1 1
0 3 0 0 4 7 2
1 1 0 0 4 1 1
0 3 0 0 4 0 7
0 4 0 0 4 0 6
1 2 0 0 4 0 2
0 2 0 0 4 2 2
0 3 0 0 4 0 6
0 5 0 0 4 0 14
1 4 0 0 4 1 2
0 2 0 0 4 0 2
0 2 0 0 4 1 1
0 5 0 0 4 1 1
0 2 0 0 4 1 2
1 4 0 0 4 1 6
0 5 0 0 4 0 7
0 4 0 0 4 1 2
0 3 0 0 4 0 2
0 3 0 0 4 1 14
1 4 0 0 4 1 7
0 2 0 0 4 0 2
0 3 0 0 4 0 2
1 5 0 0 4 0 1
0 2 0 0 4 1 2
1 2 0 0 4 1 6
0 5 0 0 4 0 6
0 4 0 0 4 1 1
0 3 0 0 4 1 6
1 5 0 0 4 0 2
0 2 0 0 4 0 2
0 1 0 0 4 0 7
0 5 0 0 4 1 7
0 3 0 0 4 1 7
1 2 0 0 4 1 14
1 1 0 0 4 0 2
0 4 0 0 4 1 1
0 5 0 0 4 0 7
0 1 0 0 4 0 2
0 5 0 0 4 4 2
1 2 0 0 4 1 2
0 2 0 0 4 1 2
0 5 0 0 4 1 7
1 4 0 0 4 2 2
1 5 0 0 4 3 5
0 2 0 0 4 0 2
0 3 0 0 4 1 1
1 4 0 0 4 0 2
1 2 0 0 4 0 1
0 2 0 0 4 1 6
1 3 0 0 4 2 14
0 2 0 0 4 0 7
0 3 0 0 4 1 1
1 4 0 0 4 0 2
1 3 0 0 4 0 6
0 2 0 0 4 0 2
1 2 0 0 4 2 1
0 3 0 0 4 0 6
0 2 0 0 4 0 1
0 2 0 0 4 1 14
0 4 0 0 4 2 14
1 2 0 0 4 0 6
0 3 0 0 4 1 2
0 4 0 0 4 1 14
0 4 0 0 4 1 14
1 5 0 0 4 7 6
0 4 0 0 4 0 9
0 4 0 0 4 4 5
0 2 0 0 4 0 1
0 1 0 0 4 1 2
0 4 0 0 4 5 7
0 2 0 0 4 1 4
1 3 0 0 4 0 7
0 2 0 0 4 2 6
0 1 0 0 4 4 6
0 1 0 0 4 0 5
0 1 0 0 4 1 2
1 5 0 0 4 1 2
0 2 0 0 3 1 4
0 3 0 0 4 0 6
0 4 0 0 4 1 14
1 3 0 0 4 1 14
0 3 0 0 4 1 6
1 1 0 0 4 4 2
0 3 0 0 4 1 1
0 2 0 0 4 1 7
0 4 0 0 4 0 7
0 2 0 0 4 1 1
1 2 0 0 4 1 7
0 5 0 0 4 7 1
0 2 0 0 4 1 2
0 2 0 0 4 3 2
0 5 0 0 4 0 2
0 2 0 0 4 0 2
1 2 0 0 4 1 2
0 4 0 0 4 1 6
0 2 0 0 4 1 6
0 2 0 0 4 0 2
0 3 0 0 4 1 7
0 4 0 0 4 0 2
0 3 0 0 4 0 2
1 5 0 0 4 1 7
0 2 0 0 4 0 6
0 4 0 0 4 0 7
1 2 0 0 4 0 1
0 4 0 0 4 1 15
1 1 0 0 4 0 7
0 5 0 0 4 1 2
1 3 0 0 4 1 7
0 2 0 0 4 1 2
0 2 0 0 4 0 2
1 5 0 0 4 1 2
1 5 0 0 4 1 6
1 3 0 0 4 1 7
1 4 0 0 4 1 2
0 4 0 0 4 1 14
0 2 0 0 4 0 7
1 2 0 0 4 0 1
1 5 0 0 4 2 1
1 5 0 0 4 0 7
1 3 0 0 4 1 11
0 5 0 0 4 1 1
1 4 0 0 4 1 2
1 2 0 0 4 1 2
1 3 0 0 4 0 6
0 4 0 0 4 0 7
1 5 0 0 4 7 6
0 2 0 0 4 1 2
0 2 0 0 4 0 1
1 2 0 0 4 0 2
1 5 0 0 4 7 14
0 4 0 0 4 1 7
0 5 0 0 4 0 14
0 2 0 0 4 1 1
0 2 0 0 4 1 1
1 5 0 0 4 0 7
0 2 0 0 4 1 2
1 2 0 0 4 1 1
0 5 0 0 4 0 6
0 3 0 0 4 1 1
0 2 0 0 4 1 7
0 2 0 0 4 0 2
0 2 0 0 4 5 1
1 2 0 0 4 0 6
0 5 0 0 4 0 6
0 4 0 0 4 1 2
1 5 0 0 4 0 7
1 4 0 0 4 0 6
1 2 0 0 4 0 2
1 3 0 0 4 0 6
0 4 0 0 4 1 2
0 3 0 0 4 1 2
1 2 0 0 4 1 6
0 2 0 0 4 1 1
1 2 0 0 4 0 14
0 3 0 0 4 0 6
1 2 0 0 4 1 6
0 4 0 0 4 0 2
1 4 0 0 4 1 1
1 2 0 0 4 7 2
1 2 0 0 4 0 6
1 5 0 0 4 1 7
1 3 0 0 4 0 6
0 1 0 0 4 4 14
0 2 0 0 4 0 14
1 2 0 0 4 0 2
0 3 0 0 4 1 1
0 4 0 0 4 0 2
0 4 0 0 4 0 2
0 4 0 0 4 1 7
1 3 0 0 4 1 1
0 2 0 0 4 4 2
0 4 0 0 4 0 2
0 2 0 0 4 1 6
0 3 0 0 4 0 2
0 4 0 0 4 0 1
1 4 0 0 4 1 2
1 3 0 0 4 7 2
1 5 0 0 4 0 7
1 2 0 0 4 1 7
1 4 0 0 4 1 1
0 3 0 0 3 0 4
0 2 0 0 4 1 7
0 4 0 0 3 0 4
0 2 0 0 4 1 6
0 5 0 0 4 5 6
0 5 0 0 4 7 1
0 4 0 0 3 1 4
0 5 0 0 4 1 7
0 5 0 0 4 0 14
0 4 0 0 4 1 15
0 2 0 0 4 1 7
0 4 0 0 4 1 7
1 3 0 0 4 5 6
0 1 0 0 4 1 4
1 2 0 0 4 0 1
0 3 0 0 4 1 6
0 2 0 0 4 1 2
0 2 0 0 4 1 2
0 5 0 0 4 1 7
0 5 0 0 4 1 1
0 2 0 0 4 0 15
1 5 0 0 4 3 2
0 5 0 0 4 1 2
0 2 0 0 4 0 7
1 2 0 0 4 3 2
0 2 0 0 4 1 7
1 1 0 0 4 0 2
1 4 0 0 4 1 2
1 5 0 0 4 0 4
0 4 0 0 4 1 2
1 2 0 0 4 0 6
0 4 0 0 4 0 2
0 2 0 0 4 1 14
0 5 0 0 4 0 1
1 2 0 0 4 1 7
1 4 0 0 4 1 6
1 2 0 0 4 0 6
0 2 0 0 4 0 2
1 5 0 0 4 7 7
0 4 0 0 4 2 1
1 3 0 0 4 1 2
0 2 0 0 4 1 1
1 5 0 0 4 3 6
1 4 0 0 4 1 6
1 4 0 0 4 1 1
1 5 0 0 4 1 2
0 4 0 0 4 1 14
0 1 0 0 4 1 6
0 2 0 0 4 1 9
1 2 0 0 4 1 7
0 2 0 0 4 1 2
0 3 0 0 4 5 6
1 5 0 0 4 3 6
1 5 0 0 4 1 1
1 5 0 0 4 3 1
0 2 0 0 4 1 6
1 5 0 0 4 0 2
1 1 1 0 4 2 2
0 2 0 0 4 1 2
0 5 0 0 4 1 7
1 5 0 0 4 1 2
0 3 0 0 4 0 1
0 5 0 0 4 1 2
0 4 0 0 4 1 1
0 2 0 0 4 1 7
0 3 0 0 4 0 1
0 4 0 0 4 1 6
0 3 0 0 4 1 2
0 5 0 0 4 0 14
0 5 0 0 4 1 7
0 3 0 0 4 1 15
1 3 0 0 4 0 2
0 3 0 0 4 0 2
0 5 0 0 4 1 2
0 3 0 0 4 1 2
1 2 0 0 4 1 7
0 4 0 0 4 1 2
0 3 0 0 4 0 7
0 2 0 0 4 0 1
0 1 0 0 4 1 2
0 1 0 0 4 4 14
1 4 0 0 4 0 6
1 3 0 0 4 0 7
0 2 0 0 4 1 6
0 1 0 0 4 4 2
0 2 0 0 4 0 2
0 5 0 0 4 1 7
0 2 0 0 4 0 1
1 3 0 0 4 1 6
1 2 0 0 4 1 2
0 5 0 0 4 1 14
0 1 0 0 4 2 7
0 1 0 0 4 0 6
0 4 0 0 4 3 7
1 2 0 0 4 4 6
1 5 0 0 4 1 15
0 2 0 0 4 0 14
1 5 0 0 4 2 1
0 2 0 0 4 1 6
1 3 0 0 4 7 2
0 2 0 0 4 1 7
0 4 0 0 4 1 2
1 5 0 0 4 1 1
1 5 0 0 4 1 6
0 5 0 0 4 1 2
1 3 0 0 4 1 2
0 2 0 0 4 1 7
0 5 0 0 4 0 2
0 5 0 0 4 0 6
0 3 0 0 4 1 2
0 3 0 0 4 1 6
0 5 0 0 4 0 2
1 2 0 0 4 0 6
0 5 0 0 4 3 6
1 3 0 0 4 1 1
0 2 0 0 4 1 14
0 3 0 0 4 4 6
0 1 0 0 4 1 7
1 5 0 0 4 0 6
1 4 0 0 4 1 7
1 5 0 0 4 1 6
1 2 0 0 4 1 1
0 5 0 0 4 3 1
0 4 0 0 4 0 4
0 5 0 0 4 1 14
0 2 0 0 4 7 7
1 2 0 0 4 0 6
0 4 0 0 4 0 2
1 3 0 0 4 1 4
0 2 0 0 4 4 14
0 4 0 0 4 0 12
0 4 0 0 4 1 1
0 2 0 0 4 3 6
0 2 0 0 4 2 15
0 3 0 0 3 1 4
0 4 0 0 4 3 9
0 3 0 0 4 1 2
0 2 0 0 4 1 7
1 3 0 0 4 0 14
0 3 0 0 4 1 1
0 4 0 0 4 1 2
0 5 0 0 4 1 2
0 3 0 0 4 0 2
0 3 0 0 4 1 2
0 3 0 0 4 0 2
1 2 0 0 4 0 1
0 3 0 0 4 1 7
1 2 0 0 4 0 2
0 2 0 0 4 1 1
0 5 0 0 4 1 7
0 2 0 0 4 0 7
1 4 0 0 4 3 6
0 3 0 0 4 1 6
0 2 0 0 4 0 1
0 3 0 0 4 0 6
0 5 0 0 4 1 1
0 2 0 0 4 1 2
0 5 0 0 4 7 14
0 5 0 0 4 1 13
0 4 0 0 4 1 1
0 3 0 0 4 1 14
1 2 0 0 4 3 6
0 2 0 0 4 1 2
0 2 0 0 4 7 6
0 2 0 0 4 0 2
0 2 0 0 4 1 7
0 2 0 0 4 4 6
0 2 0 0 4 0 6
0 1 0 0 4 0 6
0 5 0 0 4 1 7
1 2 0 0 4 1 2
0 2 0 0 4 0 2
1 2 0 0 4 1 14
1 2 0 0 4 3 2
1 4 0 0 4 1 14
0 2 0 0 4 0 2
0 4 0 0 4 0 2
0 2 0 0 4 2 1
0 5 0 0 4 7 2
1 4 0 0 4 1 2
0 4 0 0 4 1 1
0 3 0 0 4 0 2
0 4 0 0 4 1 1
0 2 0 0 4 1 6
1 2 0 0 4 1 2
0 3 0 0 4 1 2
0 4 0 0 4 0 7
0 2 0 0 4 1 6
1 5 0 0 4 1 6
1 2 0 0 4 3 14
0 5 0 0 4 1 2
0 4 0 0 4 1 2
0 2 0 0 4 1 14
0 2 0 0 4 0 2
1 2 0 0 4 1 6
0 4 0 0 4 1 7
0 2 0 0 4 1 4
0 2 0 0 4 0 2
1 2 0 0 4 1 6
1 3 0 0 4 1 1
1 2 0 0 4 0 7
1 4 0 0 4 1 1
0 4 0 0 4 1 2
0 2 0 0 4 0 6
1 4 0 0 4 1 6
0 3 0 0 4 1 1
0 2 0 0 4 1 1
0 4 0 0 4 1 2
1 2 0 0 4 1 7
0 2 0 0 4 1 6
0 5 0 0 4 1 6
0 4 0 0 4 1 2
0 3 0 0 4 0 6
0 2 0 0 4 0 5
0 4 0 0 4 1 7
0 3 0 0 4 0 1
1 5 0 0 4 0 6
1 4 0 0 4 1 1
0 4 0 0 4 1 7
0 4 0 0 4 1 6
0 5 0 0 4 1 2
0 2 0 0 4 1 2
0 4 0 0 4 1 6
1 4 0 0 4 1 2
0 4 0 0 4 3 6
0 5 0 0 4 1 6
0 2 0 0 4 4 7
0 2 0 0 4 0 2
0 2 0 0 4 2 2
0 2 0 0 4 1 2
0 4 0 0 4 1 2
0 3 0 0 4 1 7
0 3 0 0 4 1 2
0 4 0 0 4 1 7
0 3 0 0 4 1 1
1 2 0 0 4 1 2
0 3 0 0 4 1 7
0 2 0 0 4 1 2
1 3 0 0 4 7 6
0 5 0 0 4 1 1
0 3 0 0 4 1 6
0 2 0 0 4 1 2
0 5 0 0 4 0 7
1 5 0 0 4 1 7
1 5 0 0 4 3 2
0 1 0 0 4 1 11
0 1 0 0 4 3 2
1 3 0 0 4 1 2
1 3 0 0 4 1 14
0 4 0 0 4 3 2
0 4 0 0 4 1 2
1 2 0 0 4 0 6
0 2 0 0 4 0 2
0 2 0 0 4 1 2
0 4 0 0 4 1 6
0 2 0 0 4 0 6
0 5 0 0 4 1 2
1 4 0 0 4 1 6
0 3 0 0 4 1 2
1 5 0 0 4 0 12
0 3 0 0 4 0 15
0 4 0 0 4 1 1
0 4 0 0 4 1 2
0 4 0 0 4 1 2
0 5 0 0 4 1 1
0 2 0 0 4 1 6
1 2 0 0 4 1 2
0 1 0 0 4 0 6
0 4 0 0 4 1 7
1 5 0 0 4 0 1
0 2 0 0 4 0 7
1 5 0 0 4 7 6
0 5 0 0 4 0 2
0 2 0 0 4 4 6
0 4 0 0 4 4 6
1 5 0 0 4 1 6
0 2 0 0 4 4 2
0 2 0 0 4 0 7
0 5 0 0 4 3 2
0 5 0 0 4 3 2
1 3 0 0 4 1 14
0 4 0 0 4 7 7
0 4 0 0 4 7 14
0 3 0 0 4 0 2
0 2 0 0 4 1 2
1 5 0 0 4 0 2
1 5 0 0 4 0 7
0 3 0 0 4 1 7
0 5 0 0 4 3 2
0 2 0 0 4 2 6
0 5 0 0 4 0 7
1 5 0 0 4 1 6
0 3 0 0 4 0 7
0 2 0 0 4 0 1
1 2 0 0 4 0 6
0 4 0 0 4 1 7
0 2 0 0 4 1 1
1 2 0 0 4 0 14
1 2 0 0 4 1 14
0 2 0 0 4 0 14
0 2 0 0 4 1 2
0 2 0 0 4 7 6
1 5 0 0 4 1 14
1 2 0 0 4 0 6
0 5 0 0 4 1 2
1 1 0 0 4 1 15
1 3 0 0 4 1 6
0 2 0 0 4 1 2
1 5 0 0 4 3 2
1 4 0 0 4 1 2
1 2 0 0 4 4 7
0 3 0 0 4 5 14
0 2 0 0 4 1 6
1 5 0 0 4 0 6
0 5 0 0 4 3 6
1 2 0 0 4 0 11
0 3 0 0 4 1 2
0 3 0 0 4 1 2
0 2 0 0 4 1 2
0 5 0 0 4 1 2
0 3 0 0 4 5 7
0 4 0 0 4 1 2
1 2 0 0 4 1 2
1 5 0 0 4 1 2
1 1 0 0 4 5 14
0 3 0 0 4 5 2
0 5 0 0 4 0 14
0 2 0 0 4 1 2
1 2 0 0 4 1 1
0 3 0 0 4 0 1
1 5 0 0 4 3 1
0 4 0 0 4 1 1
0 4 0 0 4 1 2
1 2 0 0 4 0 7
0 4 0 0 4 0 7
0 2 0 0 4 1 2
0 5 0 0 4 1 14
0 2 0 0 4 1 6
0 2 0 0 4 1 6
0 5 0 0 4 1 14
0 3 0 0 4 0 1
0 4 0 0 4 0 7
0 4 0 0 4 1 6
0 4 0 0 4 1 7
1 4 0 0 4 1 7
0 2 0 0 4 1 2
0 5 0 0 4 2 6
0 3 0 0 4 1 2
0 4 0 0 4 1 2
0 4 0 0 4 0 7
1 2 0 0 4 0 2
1 3 0 0 4 0 2
0 2 0 0 4 1 2
